Ticker,Date,Close
VNQ,2018-07-05,82.58000200000001
VNQ,2018-07-06,83.020005
VNQ,2018-07-09,82.360001
VNQ,2018-07-10,82.529999
VNQ,2018-07-11,82.25999499999999
VNQ,2018-07-12,82.50999499999999
VNQ,2018-07-13,82.25999499999999
VNQ,2018-07-16,81.820008
VNQ,2018-07-17,81.279999
VNQ,2018-07-18,80.919999
VNQ,2018-07-19,81.869996
VNQ,2018-07-20,81.08000200000001
VNQ,2018-07-23,80.910004
VNQ,2018-07-24,80.5
VNQ,2018-07-25,81.14
VNQ,2018-07-26,81.410004
VNQ,2018-07-27,80.539994
VNQ,2018-07-30,80.589997
VNQ,2018-07-31,81.940003
VNQ,2018-08-01,82.520005
VNQ,2018-08-02,82.190003
VNQ,2018-08-03,83.08000200000001
VNQ,2018-08-06,82.97000200000001
VNQ,2018-08-07,82.820008
VNQ,2018-08-08,82.339997
VNQ,2018-08-09,82.38000500000001
VNQ,2018-08-10,81.75
VNQ,2018-08-13,81.589997
VNQ,2018-08-14,81.99000600000001
VNQ,2018-08-15,82.619996
VNQ,2018-08-16,83.289994
VNQ,2018-08-17,84.059998
VNQ,2018-08-20,84.119996
VNQ,2018-08-21,83.610001
VNQ,2018-08-22,83.14
VNQ,2018-08-23,82.92999300000001
VNQ,2018-08-24,83.419999
VNQ,2018-08-27,83.119996
VNQ,2018-08-28,84.24000600000001
VNQ,2018-08-29,84.25999499999999
VNQ,2018-08-30,83.72000200000001
VNQ,2018-08-31,84.050004
VNQ,2018-09-04,83.050004
VNQ,2018-09-05,83.529999
VNQ,2018-09-06,83.770005
VNQ,2018-09-07,82.860001
VNQ,2018-09-10,83.229996
VNQ,2018-09-11,83.22000200000001
VNQ,2018-09-12,83.25999499999999
VNQ,2018-09-13,83.669999
VNQ,2018-09-14,83.14
VNQ,2018-09-17,83.410004
VNQ,2018-09-18,83.00999499999999
VNQ,2018-09-19,82.039994
VNQ,2018-09-20,82.809998
VNQ,2018-09-21,82.779999
VNQ,2018-09-24,80.169999
VNQ,2018-09-25,80.17999300000001
VNQ,2018-09-26,79.22000200000001
VNQ,2018-09-27,79.60000699999999
VNQ,2018-09-28,80.67999300000001
VNQ,2018-10-01,79.92999300000001
VNQ,2018-10-02,79.75
VNQ,2018-10-03,78.89999399999999
VNQ,2018-10-04,78.24000600000001
VNQ,2018-10-05,78.199997
VNQ,2018-10-08,79.33000200000001
VNQ,2018-10-09,79.440003
VNQ,2018-10-10,78.25999499999999
VNQ,2018-10-11,76.020005
VNQ,2018-10-12,75.820008
VNQ,2018-10-15,76.33000200000001
VNQ,2018-10-16,77.89999399999999
VNQ,2018-10-17,77.60000699999999
VNQ,2018-10-18,77.449997
VNQ,2018-10-19,78.119996
VNQ,2018-10-22,77.029999
VNQ,2018-10-23,77.369996
VNQ,2018-10-24,78.10000699999999
VNQ,2018-10-25,79.10000699999999
VNQ,2018-10-26,77.199997
VNQ,2018-10-29,78.17999300000001
VNQ,2018-10-30,79.25
VNQ,2018-10-31,78.320008
VNQ,2018-11-01,78.690003
VNQ,2018-11-02,78.039994
VNQ,2018-11-05,79.199997
VNQ,2018-11-06,79.60000699999999
VNQ,2018-11-07,80.550004
VNQ,2018-11-08,80.610001
VNQ,2018-11-09,80.60000699999999
VNQ,2018-11-12,80.75999499999999
VNQ,2018-11-13,80.67999300000001
VNQ,2018-11-14,80.479996
VNQ,2018-11-15,79.92999300000001
VNQ,2018-11-16,80.789994
VNQ,2018-11-19,80.89999399999999
VNQ,2018-11-20,80.070008
VNQ,2018-11-21,80.14
VNQ,2018-11-23,79.979996
VNQ,2018-11-26,80.13000500000001
VNQ,2018-11-27,80.47000200000001
VNQ,2018-11-28,81.190003
VNQ,2018-11-29,81.21000699999999
VNQ,2018-11-30,81.979996
VNQ,2018-12-03,82.419999
VNQ,2018-12-04,81.199997
VNQ,2018-12-06,83.21000699999999
VNQ,2018-12-07,82.119996
VNQ,2018-12-10,81.589997
VNQ,2018-12-11,81.63000500000001
VNQ,2018-12-12,80.369996
VNQ,2018-12-13,79.88000500000001
VNQ,2018-12-14,79.64999399999999
VNQ,2018-12-17,76.64999399999999
VNQ,2018-12-18,77.440003
VNQ,2018-12-19,76.589997
VNQ,2018-12-20,75.440003
VNQ,2018-12-21,74.39
VNQ,2018-12-24,71.74000600000001
VNQ,2018-12-26,74.14
VNQ,2018-12-27,74.13000500000001
VNQ,2018-12-28,74.369996
VNQ,2018-12-31,74.570008
VNQ,2019-01-02,72.949997
VNQ,2019-01-03,73.46000699999999
VNQ,2019-01-04,74.320008
VNQ,2019-01-07,75.050004
VNQ,2019-01-08,76.60000699999999
VNQ,2019-01-09,76.49000600000001
VNQ,2019-01-10,77.529999
VNQ,2019-01-11,77.75
VNQ,2019-01-14,77.49000600000001
VNQ,2019-01-15,78.229996
VNQ,2019-01-16,78.779999
VNQ,2019-01-17,79.160004
VNQ,2019-01-18,79.42999300000001
VNQ,2019-01-22,79.190003
VNQ,2019-01-23,79.199997
VNQ,2019-01-24,79.47000200000001
VNQ,2019-01-25,80.46000699999999
VNQ,2019-01-28,81.25
VNQ,2019-01-29,81.89
VNQ,2019-01-30,82.550004
VNQ,2019-01-31,83.410004
VNQ,2019-02-01,82.88000500000001
VNQ,2019-02-04,83.5
VNQ,2019-02-05,83.979996
VNQ,2019-02-06,83.42999300000001
VNQ,2019-02-07,84.119996
VNQ,2019-02-08,84.119996
VNQ,2019-02-11,84.35000699999999
VNQ,2019-02-12,83.820008
VNQ,2019-02-13,84.25
VNQ,2019-02-14,84.520005
VNQ,2019-02-15,85.089997
VNQ,2019-02-19,85.070008
VNQ,2019-02-20,84.539994
VNQ,2019-02-21,84.619996
VNQ,2019-02-22,85.119996
VNQ,2019-02-25,84.449997
VNQ,2019-02-26,84.190003
VNQ,2019-02-27,83.770005
VNQ,2019-02-28,83.99000600000001
VNQ,2019-03-01,83.729996
VNQ,2019-03-04,84.110001
VNQ,2019-03-05,84.339997
VNQ,2019-03-06,83.949997
VNQ,2019-03-07,83.770005
VNQ,2019-03-08,83.860001
VNQ,2019-03-11,85.089997
VNQ,2019-03-12,85.479996
VNQ,2019-03-13,85.89999399999999
VNQ,2019-03-14,86.029999
VNQ,2019-03-15,85.75999499999999
VNQ,2019-03-18,85.33000200000001
VNQ,2019-03-19,85.070008
VNQ,2019-03-20,85.33000200000001
VNQ,2019-03-21,86.85000699999999
VNQ,2019-03-22,86.22000200000001
VNQ,2019-03-25,86.33000200000001
VNQ,2019-03-26,87.020005
VNQ,2019-03-27,86.770005
VNQ,2019-03-28,86.99000600000001
VNQ,2019-03-29,86.910004
VNQ,2019-04-01,86.860001
VNQ,2019-04-02,87.47000200000001
VNQ,2019-04-03,87.369996
VNQ,2019-04-04,87.229996
VNQ,2019-04-05,87.839997
VNQ,2019-04-08,87.35000699999999
VNQ,2019-04-09,86.89
VNQ,2019-04-10,87.690003
VNQ,2019-04-11,87.63000500000001
VNQ,2019-04-12,88.050004
VNQ,2019-04-15,87.60000699999999
VNQ,2019-04-16,85.619996
VNQ,2019-04-17,84.839997
VNQ,2019-04-18,85.49000600000001
VNQ,2019-04-22,84.550004
VNQ,2019-04-23,85.669999
VNQ,2019-04-24,86.300004
VNQ,2019-04-25,86.119996
VNQ,2019-04-26,86.800004
VNQ,2019-04-29,85.949997
VNQ,2019-04-30,86.770005
VNQ,2019-05-01,86.839997
VNQ,2019-05-02,86.92999300000001
VNQ,2019-05-03,87.669999
VNQ,2019-05-06,87.39
VNQ,2019-05-07,85.809998
VNQ,2019-05-08,85.72000200000001
VNQ,2019-05-09,85.940003
VNQ,2019-05-10,86.860001
VNQ,2019-05-13,86.770005
VNQ,2019-05-14,87.089997
VNQ,2019-05-15,87.67999300000001
VNQ,2019-05-16,88.029999
VNQ,2019-05-17,87.860001
VNQ,2019-05-20,86.589997
VNQ,2019-05-21,87.33000200000001
VNQ,2019-05-22,87.589997
VNQ,2019-05-23,87.789994
VNQ,2019-05-24,88.059998
VNQ,2019-05-28,87.190003
VNQ,2019-05-29,86.029999
VNQ,2019-05-30,86.39
VNQ,2019-05-31,86.89
VNQ,2019-06-03,87.10000699999999
VNQ,2019-06-04,86.71000699999999
VNQ,2019-06-05,88.520005
VNQ,2019-06-06,88.690003
VNQ,2019-06-07,89.020005
VNQ,2019-06-10,88.729996
VNQ,2019-06-11,88.97000200000001
VNQ,2019-06-12,89.270005
VNQ,2019-06-13,89.64999399999999
VNQ,2019-06-14,89.699997
VNQ,2019-06-17,90.660004
VNQ,2019-06-18,90.570008
VNQ,2019-06-19,91.059998
VNQ,2019-06-20,91.520005
VNQ,2019-06-21,90.229996
VNQ,2019-06-24,89.919999
VNQ,2019-06-25,88.589997
VNQ,2019-06-26,86.820008
VNQ,2019-06-27,87.10000699999999
VNQ,2019-06-28,87.39999399999999
VNQ,2019-07-01,87.360001
VNQ,2019-07-02,88.88000500000001
VNQ,2019-07-03,89.940003
VNQ,2019-07-05,89.619996
VNQ,2019-07-08,89.940003
VNQ,2019-07-09,90.24000600000001
VNQ,2019-07-10,90.75999499999999
VNQ,2019-07-11,89.58000200000001
VNQ,2019-07-12,89.46000699999999
VNQ,2019-07-15,89.39
VNQ,2019-07-16,89.17999300000001
VNQ,2019-07-17,88.88000500000001
VNQ,2019-07-18,88.88000500000001
VNQ,2019-07-19,87.42999300000001
VNQ,2019-07-22,87.35000699999999
VNQ,2019-07-23,88.339997
VNQ,2019-07-24,88.410004
VNQ,2019-07-25,87.89
VNQ,2019-07-26,88.289994
VNQ,2019-07-29,88.529999
VNQ,2019-07-30,89.24000600000001
VNQ,2019-07-31,88.89
VNQ,2019-08-01,88.89
VNQ,2019-08-02,89.320008
VNQ,2019-08-05,87.559998
VNQ,2019-08-06,88.529999
VNQ,2019-08-07,89.39
VNQ,2019-08-08,90.96000699999999
VNQ,2019-08-09,90.85000699999999
VNQ,2019-08-12,90.610001
VNQ,2019-08-13,90.74000600000001
VNQ,2019-08-14,89.360001
VNQ,2019-08-15,90.25
VNQ,2019-08-16,91.17999300000001
VNQ,2019-08-19,91.839997
VNQ,2019-08-20,91.190003
VNQ,2019-08-21,91.570008
VNQ,2019-08-22,91.99000600000001
VNQ,2019-08-23,90.699997
VNQ,2019-08-26,91.39999399999999
VNQ,2019-08-27,91.14
VNQ,2019-08-28,91.440003
VNQ,2019-08-29,92.14999399999999
VNQ,2019-08-30,92.22000200000001
VNQ,2019-09-03,93.14
VNQ,2019-09-04,93.919999
VNQ,2019-09-05,93.24000600000001
VNQ,2019-09-06,93.449997
VNQ,2019-09-09,93.0
VNQ,2019-09-10,92.039994
VNQ,2019-09-11,92.14
VNQ,2019-09-12,92.63000500000001
VNQ,2019-09-13,91.64
VNQ,2019-09-16,92.440003
VNQ,2019-09-17,93.440003
VNQ,2019-09-18,93.119996
VNQ,2019-09-19,93.449997
VNQ,2019-09-20,93.449997
VNQ,2019-09-23,93.60000699999999
VNQ,2019-09-24,92.64999399999999
VNQ,2019-09-25,92.83000200000001
VNQ,2019-09-26,93.610001
VNQ,2019-09-27,93.089997
VNQ,2019-09-30,93.25
VNQ,2019-10-01,92.369996
VNQ,2019-10-02,91.979996
VNQ,2019-10-03,92.869996
VNQ,2019-10-04,93.42999300000001
VNQ,2019-10-07,93.229996
VNQ,2019-10-08,92.74000600000001
VNQ,2019-10-09,92.919999
VNQ,2019-10-10,93.070008
VNQ,2019-10-11,93.029999
VNQ,2019-10-14,93.070008
VNQ,2019-10-15,93.190003
VNQ,2019-10-16,93.199997
VNQ,2019-10-17,93.809998
VNQ,2019-10-18,94.529999
VNQ,2019-10-21,95.25
VNQ,2019-10-22,94.97000200000001
VNQ,2019-10-23,95.17999300000001
VNQ,2019-10-24,94.940003
VNQ,2019-10-25,94.13000500000001
VNQ,2019-10-28,93.559998
VNQ,2019-10-29,94.13000500000001
VNQ,2019-10-30,94.47000200000001
VNQ,2019-10-31,94.300004
VNQ,2019-11-01,94.279999
VNQ,2019-11-04,93.619996
VNQ,2019-11-05,92.029999
VNQ,2019-11-06,92.229996
VNQ,2019-11-07,91.309998
VNQ,2019-11-08,91.089997
VNQ,2019-11-11,91.289994
VNQ,2019-11-12,90.60000699999999
VNQ,2019-11-13,91.42999300000001
VNQ,2019-11-14,92.14
VNQ,2019-11-15,92.64
VNQ,2019-11-18,93.089997
VNQ,2019-11-19,93.25
VNQ,2019-11-20,93.199997
VNQ,2019-11-21,91.89
VNQ,2019-11-22,91.550004
VNQ,2019-11-25,91.839997
VNQ,2019-11-26,93.059998
VNQ,2019-11-27,93.5
VNQ,2019-11-29,93.070008
VNQ,2019-12-02,91.660004
VNQ,2019-12-03,92.25
VNQ,2019-12-04,92.63000500000001
VNQ,2019-12-05,92.67999300000001
VNQ,2019-12-06,92.869996
VNQ,2019-12-09,93.050004
VNQ,2019-12-10,92.50999499999999
VNQ,2019-12-11,91.570008
VNQ,2019-12-12,90.33000200000001
VNQ,2019-12-13,90.35000699999999
VNQ,2019-12-16,91.0
VNQ,2019-12-17,90.14
VNQ,2019-12-18,90.270005
VNQ,2019-12-19,91.070008
VNQ,2019-12-20,91.570008
VNQ,2019-12-23,91.110001
VNQ,2019-12-24,91.35000699999999
VNQ,2019-12-26,91.75
VNQ,2019-12-27,92.039994
VNQ,2019-12-30,92.13000500000001
VNQ,2019-12-31,92.789994
VNQ,2020-01-02,91.699997
VNQ,2020-01-03,92.270005
VNQ,2020-01-06,92.38000500000001
VNQ,2020-01-07,91.35000699999999
VNQ,2020-01-08,91.63000500000001
VNQ,2020-01-09,91.58000200000001
VNQ,2020-01-10,92.279999
VNQ,2020-01-13,93.39
VNQ,2020-01-14,93.039994
VNQ,2020-01-15,93.88000500000001
VNQ,2020-01-16,94.63000500000001
VNQ,2020-01-17,94.72000200000001
VNQ,2020-01-21,95.619996
VNQ,2020-01-22,94.979996
VNQ,2020-01-23,95.779999
VNQ,2020-01-24,95.449997
VNQ,2020-01-27,94.99000600000001
VNQ,2020-01-28,95.369996
VNQ,2020-01-29,95.020005
VNQ,2020-01-30,95.089997
VNQ,2020-01-31,93.92999300000001
VNQ,2020-02-03,94.24000600000001
VNQ,2020-02-04,95.21000699999999
VNQ,2020-02-05,95.270005
VNQ,2020-02-06,95.589997
VNQ,2020-02-07,95.570008
VNQ,2020-02-10,96.64
VNQ,2020-02-11,97.369996
VNQ,2020-02-12,97.949997
VNQ,2020-02-13,98.539994
VNQ,2020-02-14,99.559998
VNQ,2020-02-18,99.449997
VNQ,2020-02-19,98.110001
VNQ,2020-02-20,99.279999
VNQ,2020-02-21,99.570008
VNQ,2020-02-24,98.21000699999999
VNQ,2020-02-25,95.550004
VNQ,2020-02-26,94.520005
VNQ,2020-02-27,89.49000600000001
VNQ,2020-02-28,87.33000200000001
VNQ,2020-03-02,91.059998
VNQ,2020-03-03,90.85000699999999
VNQ,2020-03-04,94.279999
VNQ,2020-03-05,92.25999499999999
VNQ,2020-03-06,90.669999
VNQ,2020-03-09,83.67999300000001
VNQ,2020-03-10,86.539994
VNQ,2020-03-11,81.339997
VNQ,2020-03-12,73.10000699999999
VNQ,2020-03-13,79.479996
VNQ,2020-03-16,65.39
VNQ,2020-03-17,69.169999
VNQ,2020-03-18,62.589997
VNQ,2020-03-19,62.809998
VNQ,2020-03-20,59.679993
VNQ,2020-03-23,56.910004
VNQ,2020-03-24,62.029999
VNQ,2020-03-25,65.369996
VNQ,2020-03-26,69.979996
VNQ,2020-03-27,70.050004
VNQ,2020-03-30,71.58000200000001
VNQ,2020-03-31,69.85000699999999
VNQ,2020-04-01,65.25999499999999
VNQ,2020-04-02,65.479996
VNQ,2020-04-03,64.529999
VNQ,2020-04-06,69.309998
VNQ,2020-04-07,69.949997
VNQ,2020-04-08,74.72000200000001
VNQ,2020-04-09,78.910004
VNQ,2020-04-13,75.589997
VNQ,2020-04-14,77.71000699999999
VNQ,2020-04-15,74.63000500000001
VNQ,2020-04-16,73.779999
VNQ,2020-04-17,76.110001
VNQ,2020-04-20,73.279999
VNQ,2020-04-21,71.949997
VNQ,2020-04-22,73.050004
VNQ,2020-04-23,72.440003
VNQ,2020-04-24,72.75
VNQ,2020-04-27,75.24000600000001
VNQ,2020-04-28,75.860001
VNQ,2020-04-29,77.0
VNQ,2020-04-30,76.110001
VNQ,2020-05-01,73.539994
VNQ,2020-05-04,73.17999300000001
VNQ,2020-05-05,73.539994
VNQ,2020-05-06,72.22000200000001
VNQ,2020-05-07,73.25
VNQ,2020-05-08,74.99000600000001
VNQ,2020-05-11,73.89999399999999
VNQ,2020-05-12,70.539994
VNQ,2020-05-13,68.83000200000001
VNQ,2020-05-14,69.070008
VNQ,2020-05-15,68.800004
VNQ,2020-05-18,72.869996
VNQ,2020-05-19,71.89
VNQ,2020-05-20,72.529999
VNQ,2020-05-21,72.589997
VNQ,2020-05-22,73.570008
VNQ,2020-05-26,76.320008
VNQ,2020-05-27,77.839997
VNQ,2020-05-28,78.21000699999999
VNQ,2020-05-29,77.42999300000001
VNQ,2020-06-01,79.22000200000001
VNQ,2020-06-02,79.860001
VNQ,2020-06-03,82.419999
VNQ,2020-06-04,81.60000699999999
VNQ,2020-06-05,84.690003
VNQ,2020-06-08,86.789994
VNQ,2020-06-09,85.35000699999999
VNQ,2020-06-10,83.17999300000001
VNQ,2020-06-11,77.839997
VNQ,2020-06-12,80.63000500000001
VNQ,2020-06-15,81.770005
VNQ,2020-06-16,83.38000500000001
VNQ,2020-06-17,82.169999
VNQ,2020-06-18,81.270005
VNQ,2020-06-19,80.089997
VNQ,2020-06-22,80.00999499999999
VNQ,2020-06-23,79.67999300000001
VNQ,2020-06-24,77.410004
VNQ,2020-06-25,77.63000500000001
VNQ,2020-06-26,76.14
VNQ,2020-06-29,77.610001
VNQ,2020-06-30,78.529999
VNQ,2020-07-01,80.339997
VNQ,2020-07-02,80.110001
VNQ,2020-07-06,80.070008
VNQ,2020-07-07,78.479996
VNQ,2020-07-08,78.369996
VNQ,2020-07-09,77.88000500000001
VNQ,2020-07-10,78.119996
VNQ,2020-07-13,77.190003
VNQ,2020-07-14,77.839997
VNQ,2020-07-15,78.60000699999999
VNQ,2020-07-16,77.660004
VNQ,2020-07-17,78.669999
VNQ,2020-07-20,77.729996
VNQ,2020-07-21,77.919999
VNQ,2020-07-22,79.110001
VNQ,2020-07-23,78.779999
VNQ,2020-07-24,78.199997
VNQ,2020-07-27,78.940003
VNQ,2020-07-28,80.50999499999999
VNQ,2020-07-29,82.070008
VNQ,2020-07-30,81.539994
VNQ,2020-07-31,81.39
VNQ,2020-08-03,80.309998
VNQ,2020-08-04,81.50999499999999
VNQ,2020-08-05,81.10000699999999
VNQ,2020-08-06,81.229996
VNQ,2020-08-07,82.39
VNQ,2020-08-10,82.520005
VNQ,2020-08-11,81.33000200000001
VNQ,2020-08-12,82.14999399999999
VNQ,2020-08-13,81.14
VNQ,2020-08-14,81.14999399999999
VNQ,2020-08-17,81.809998
VNQ,2020-08-18,81.419999
VNQ,2020-08-19,79.99000600000001
VNQ,2020-08-20,80.75
VNQ,2020-08-21,80.88000500000001
VNQ,2020-08-24,81.39999399999999
VNQ,2020-08-25,81.610001
VNQ,2020-08-26,80.860001
VNQ,2020-08-27,82.050004
VNQ,2020-08-28,82.589997
VNQ,2020-08-31,81.75
VNQ,2020-09-01,81.809998
VNQ,2020-09-02,83.33000200000001
VNQ,2020-09-03,82.33000200000001
VNQ,2020-09-04,81.89999399999999
VNQ,2020-09-08,80.89999399999999
VNQ,2020-09-09,81.699997
VNQ,2020-09-10,80.699997
VNQ,2020-09-11,80.25
VNQ,2020-09-14,82.21000699999999
VNQ,2020-09-15,83.199997
VNQ,2020-09-16,83.64
VNQ,2020-09-17,82.00999499999999
VNQ,2020-09-18,80.160004
VNQ,2020-09-21,77.75
VNQ,2020-09-22,78.67999300000001
VNQ,2020-09-23,76.309998
VNQ,2020-09-24,76.72000200000001
VNQ,2020-09-25,77.699997
VNQ,2020-09-28,79.289994
VNQ,2020-09-29,78.72000200000001
VNQ,2020-09-30,78.96000699999999
VNQ,2020-10-01,80.539994
VNQ,2020-10-02,81.92999300000001
VNQ,2020-10-05,82.39999399999999
VNQ,2020-10-06,81.860001
VNQ,2020-10-07,81.979996
VNQ,2020-10-08,83.35000699999999
VNQ,2020-10-09,83.020005
VNQ,2020-10-12,83.410004
VNQ,2020-10-13,81.979996
VNQ,2020-10-14,80.979996
VNQ,2020-10-15,81.39999399999999
VNQ,2020-10-16,80.820008
VNQ,2020-10-19,79.559998
VNQ,2020-10-20,80.13000500000001
VNQ,2020-10-21,79.89
VNQ,2020-10-22,79.88000500000001
VNQ,2020-10-23,80.360001
VNQ,2020-10-26,79.21000699999999
VNQ,2020-10-27,77.940003
VNQ,2020-10-28,76.08000200000001
VNQ,2020-10-29,77.10000699999999
VNQ,2020-10-30,76.589997
VNQ,2020-11-02,78.419999
VNQ,2020-11-03,79.92999300000001
VNQ,2020-11-04,80.070008
VNQ,2020-11-05,80.449997
VNQ,2020-11-06,79.89999399999999
VNQ,2020-11-09,82.729996
VNQ,2020-11-10,83.940003
VNQ,2020-11-11,84.25999499999999
VNQ,2020-11-12,83.160004
VNQ,2020-11-13,85.38000500000001
VNQ,2020-11-16,86.339997
VNQ,2020-11-17,86.419999
VNQ,2020-11-18,84.74000600000001
VNQ,2020-11-19,85.070008
VNQ,2020-11-20,84.610001
VNQ,2020-11-23,84.770005
VNQ,2020-11-24,85.22000200000001
VNQ,2020-11-25,85.270005
VNQ,2020-11-27,84.89
VNQ,2020-11-30,84.0
VNQ,2020-12-01,85.08000200000001
VNQ,2020-12-02,84.410004
VNQ,2020-12-03,85.119996
VNQ,2020-12-04,86.419999
VNQ,2020-12-07,85.669999
VNQ,2020-12-08,85.369996
VNQ,2020-12-09,84.839997
VNQ,2020-12-10,84.47000200000001
VNQ,2020-12-11,84.39
VNQ,2020-12-14,84.020005
VNQ,2020-12-15,85.74000600000001
VNQ,2020-12-16,85.839997
VNQ,2020-12-17,86.669999
VNQ,2020-12-18,84.92999300000001
VNQ,2020-12-21,84.449997
VNQ,2020-12-22,85.039994
VNQ,2020-12-23,84.49000600000001
VNQ,2020-12-24,83.88000500000001
VNQ,2020-12-28,84.38000500000001
VNQ,2020-12-29,83.660004
VNQ,2020-12-30,84.119996
VNQ,2020-12-31,84.92999300000001
XLU,2015-12-31,43.279999
XLU,2016-01-04,43.190003000000004
XLU,2016-01-05,43.5
XLU,2016-01-06,43.419999
XLU,2016-01-07,43.130005
XLU,2016-01-08,43.110001000000004
XLU,2016-01-11,43.339997
XLU,2016-01-12,43.169999
XLU,2016-01-13,43.149994
XLU,2016-01-14,43.800004
XLU,2016-01-15,43.410004
XLU,2016-01-19,44.059998
XLU,2016-01-20,43.070008
XLU,2016-01-21,43.029999
XLU,2016-01-22,43.800004
XLU,2016-01-25,43.429992999999996
XLU,2016-01-26,43.729996
XLU,2016-01-27,43.830002
XLU,2016-01-28,44.529999
XLU,2016-01-29,45.419999
XLU,2016-02-01,45.850007
XLU,2016-02-02,46.050004
XLU,2016-02-03,46.619996
XLU,2016-02-04,46.419999
XLU,2016-02-05,46.570008
XLU,2016-02-08,46.410004
XLU,2016-02-09,46.570008
XLU,2016-02-10,46.520005
XLU,2016-02-11,45.699996999999996
XLU,2016-02-12,45.559998
XLU,2016-02-16,45.850007
XLU,2016-02-17,45.759995
XLU,2016-02-18,46.509995
XLU,2016-02-19,46.199996999999996
XLU,2016-02-22,46.740006
XLU,2016-02-23,46.779999
XLU,2016-02-24,47.0
XLU,2016-02-25,47.479996
XLU,2016-02-26,46.169999
XLU,2016-02-29,46.300004
XLU,2016-03-01,46.070008
XLU,2016-03-02,46.309998
XLU,2016-03-03,46.589997
XLU,2016-03-04,47.110001000000004
XLU,2016-03-07,47.369996
XLU,2016-03-08,47.839997
XLU,2016-03-09,48.059998
XLU,2016-03-10,48.099198
XLU,2016-03-11,48.149994
XLU,2016-03-14,48.210007
XLU,2016-03-15,48.300004
XLU,2016-03-16,49.039994
XLU,2016-03-17,49.309998
XLU,2016-03-18,48.630005
XLU,2016-03-21,48.580002
XLU,2016-03-22,48.419999
XLU,2016-03-23,48.779999
XLU,2016-03-24,48.910004
XLU,2016-03-28,48.729996
XLU,2016-03-29,49.449996999999996
XLU,2016-03-30,49.330002
XLU,2016-03-31,49.619996
XLU,2016-04-01,49.809998
XLU,2016-04-04,49.600007
XLU,2016-04-05,48.669999
XLU,2016-04-06,48.610001000000004
XLU,2016-04-07,48.589997
XLU,2016-04-08,48.850007
XLU,2016-04-11,48.64
XLU,2016-04-12,48.979996
XLU,2016-04-13,48.679992999999996
XLU,2016-04-14,48.619996
XLU,2016-04-15,48.89
XLU,2016-04-18,49.079194
XLU,2016-04-19,49.160004
XLU,2016-04-20,47.929992999999996
XLU,2016-04-21,46.929992999999996
XLU,2016-04-22,47.349198
XLU,2016-04-25,47.440003000000004
XLU,2016-04-26,47.509995
XLU,2016-04-27,48.199996999999996
XLU,2016-04-28,48.130005
XLU,2016-04-29,48.419999
XLU,2016-05-02,48.809998
XLU,2016-05-03,48.770005
XLU,2016-05-04,49.339997
XLU,2016-05-05,49.149994
XLU,2016-05-06,48.830002
XLU,2016-05-09,49.110001000000004
XLU,2016-05-10,49.160004
XLU,2016-05-11,49.339997
XLU,2016-05-12,49.630005
XLU,2016-05-13,49.39
XLU,2016-05-16,49.449996999999996
XLU,2016-05-17,48.610795
XLU,2016-05-18,47.699996999999996
XLU,2016-05-19,48.179992999999996
XLU,2016-05-20,48.289994
XLU,2016-05-23,47.860001000000004
XLU,2016-05-24,48.339997
XLU,2016-05-25,48.199996999999996
XLU,2016-05-26,48.744996
XLU,2016-05-27,48.830002
XLU,2016-05-31,49.149994
XLU,2016-06-01,49.279999
XLU,2016-06-02,49.300004
XLU,2016-06-03,50.080002
XLU,2016-06-06,50.009995
XLU,2016-06-07,49.970002
XLU,2016-06-08,50.270005
XLU,2016-06-09,50.699996999999996
XLU,2016-06-10,50.570008
XLU,2016-06-13,50.509995
XLU,2016-06-14,50.779999
XLU,2016-06-15,50.460007
XLU,2016-06-16,50.779999
XLU,2016-06-17,50.550004
XLU,2016-06-20,50.360001000000004
XLU,2016-06-21,50.429992999999996
XLU,2016-06-22,50.190003000000004
XLU,2016-06-23,50.330002
XLU,2016-06-24,50.610001000000004
XLU,2016-06-27,51.029999
XLU,2016-06-28,51.220002
XLU,2016-06-29,51.360001000000004
XLU,2016-06-30,52.470002
XLU,2016-07-01,52.47999599999999
XLU,2016-07-05,52.86999599999999
XLU,2016-07-06,52.97999599999999
XLU,2016-07-07,52.0
XLU,2016-07-08,52.53999399999999
XLU,2016-07-11,52.5
XLU,2016-07-12,51.779999
XLU,2016-07-13,52.190003000000004
XLU,2016-07-14,51.850007
XLU,2016-07-15,52.0
XLU,2016-07-18,52.149994
XLU,2016-07-19,52.059998
XLU,2016-07-20,51.759995
XLU,2016-07-21,52.070008
XLU,2016-07-22,52.759994999999996
XLU,2016-07-25,52.669999
XLU,2016-07-26,52.210007
XLU,2016-07-27,51.610001000000004
XLU,2016-07-28,51.809998
XLU,2016-07-29,52.119996
XLU,2016-08-01,52.149994
XLU,2016-08-02,51.809998
XLU,2016-08-03,51.5
XLU,2016-08-04,51.470002
XLU,2016-08-05,50.729996
XLU,2016-08-08,50.710007
XLU,2016-08-09,50.699996999999996
XLU,2016-08-10,50.710007
XLU,2016-08-11,50.830002
XLU,2016-08-12,50.899994
XLU,2016-08-15,50.119996
XLU,2016-08-16,49.529999
XLU,2016-08-17,50.270005
XLU,2016-08-18,50.89
XLU,2016-08-19,50.270005
XLU,2016-08-22,50.399994
XLU,2016-08-23,50.179992999999996
XLU,2016-08-24,50.160004
XLU,2016-08-25,50.190003000000004
